normal_1,normal_2,uniform_1,uniform_2
1.12948231294792,4.165716802769484,0.6124310186344193,-1.148198303005027
-0.32153578465392746,5.841884047810399,0.23424113672206048,-2.430302680345733
-1.0576547961228648,7.794062749758698,0.16198675614715707,-2.98489130188696
0.32485165851104525,4.794193657368059,0.5280088004989336,0.6690759912771052
-0.3266233335678035,7.952954811833445,0.43540685505861865,0.7258142978538509
-0.15606350082190265,5.746304946904824,0.3036540380291989,2.9695517558620033
-0.29177371915307865,5.761381937033323,0.21823286197422143,-1.2683448745333474
2.2418378000109858,9.810218934647946,0.8593058582579766,-2.7208488206672454
-2.240704260997945,8.305356432436865,0.9838279591054995,1.6762941306062429
-0.38833390313264615,8.35721848877643,0.3555817323827236,-1.1725082594831915
-0.0036890256483920517,3.404772683266284,0.6981307860981669,-1.016045756530336
-0.7811424922827788,9.384365004312581,0.8655472143287579,2.4464060329917663
0.899825832128283,4.8355664117600865,0.02693678081546158,0.452221661626941
0.8132576787196394,4.545017640492987,0.9080648804961846,-0.5979021097554311
-0.04775461848854061,0.6815031731735219,0.4991489928697923,2.703346247488427
-0.27067375534369414,5.6525816491076455,0.55674926040234,-1.4082530312446657
-0.111956834231647,2.8332920837947206,0.5398733196474994,-2.871132528845565
-0.10478665364781072,5.8165076570939815,0.24292719340894864,-1.614748299444849
-0.07837302812576266,2.6768697335246165,0.7822414409907121,-2.7352442055842134
-0.1879991015167995,8.595399675589608,0.7323383725357016,-0.553515934205955
0.2524493145923928,6.103147925753458,0.095792349018333,1.9863993513620237
0.7532120648278651,9.559743151499152,0.5627915745015433,2.851077441923048
-1.2302601475985768,2.9539519370149745,0.9570262017050907,1.2019255197780896
-1.050663899233149,8.09835848941595,0.871157443426209,2.5566894553956816
-1.7485180294835236,1.3945751659343464,0.6259043713487447,-0.5488078133629268
0.8663974003575995,5.4161509529485885,0.1986933437610674,-1.1837431024884952
0.25032329319046315,3.7367537601160983,0.34722313002670224,-2.0746486285674166
0.5052675159327706,4.104086929499285,0.15035806946102248,0.0052841962359346795
-1.4294982383634685,3.967007164182342,0.8219306149895984,-1.0383716659368745
1.7849481228801383,3.170567629297342,0.7786708312725127,-2.354773819673083
-0.6088509081453577,2.480623386698615,0.9103583073356768,2.5914903117628203
0.16820580711125588,4.115146386137061,0.0633955474709299,-2.2577771633387
0.8543846606783719,5.232056794573742,0.9647134816494922,1.4384364719938731
-0.9869797557960719,7.327388713252037,0.9664273365822929,-2.5915495718898867
-0.5463243585126668,5.590700793242108,0.6744097935503623,0.1626988019190836
0.17917177460087425,7.333080402588772,0.8817482496400084,1.0488151911577035
2.857473075464706,2.0436462560857995,0.4384378731826416,-1.5927931102766206
0.3011247428520243,4.134061188582516,0.3134043010055729,-2.5461021086398556
1.6063611506307183,6.422009838272849,0.1543684560048345,0.5601876205231626
1.2056731451919556,5.6863815115827165,0.0315794699147538,0.6174413803168537
0.36801003649451874,3.2776497706816445,0.041997352724737036,-1.12810500652789
-0.9891957716306787,6.868137784331804,0.6915667076040961,-0.7428398988343965
1.059753610818235,3.9374536360950376,0.33657466551029114,-2.726365407894648
-1.498110341648047,3.4452728772125583,0.05406167455725386,-1.2252684721731637
1.600875123677092,5.973895520993616,0.1122023095861544,2.2956148502710088
0.2000053082182553,5.012338730668471,0.6652837649640998,-1.9722329397525995
-2.650223547298176,3.95417532994278,0.9386802153021415,-0.19168863363238975
-0.34050609503183893,3.88626294950579,0.4079781923179099,1.0609573269901187
0.6539478209229405,2.8604064003866037,0.7776575674944989,1.8172935493521585
-0.2370238730397667,4.208503507882271,0.9735818101140806,-2.513104984339174
0.7150058109935733,7.200018870974871,0.7082992988942843,0.5510167445754961
-0.8500241677122955,5.489100925976328,0.7230064333345837,0.7637410437559125
-1.3059823727876074,6.917188161554691,0.61590079418172,-1.8157118496209224
-0.07144540304760538,6.032137075349403,0.9776765146884322,-2.8149088976523897
0.031565667289914785,3.775507586056361,0.2998060343556773,2.066201390546439
-0.3483843510623214,1.7017174504315138,0.782988450960718,-0.35958100755749234
1.2272911466421925,3.146291270592409,0.4150780622121296,-2.635324390631511
-0.8502073751390576,3.6575283778049608,0.15541964209059578,0.4681722523518046
0.31316560733234944,3.5028342594166806,0.7393723747314717,-0.7385222373597995
0.06796997116362523,6.962039853719441,0.8294019147111499,-2.5187921389576955
-1.5567159521360834,6.9411769336994045,0.8635991194450897,-1.2773326060876264
-1.3190301836685123,9.423759280553291,0.9218784949475824,-1.039013260150705
0.011911016248631409,3.472557657615229,0.74491159323167,0.449429887974244
1.981199998686964,8.19489661212883,0.5276185551407013,-0.5799987719489539
0.579269811898811,8.18253441132826,0.9386954263995053,-2.3580469329916287
-1.7256348251446327,4.535472483922272,0.2095656761518101,0.8120125130604197
-3.1104880651193376,5.947110793880469,0.07730976342441298,1.3727951295408707
0.7330535930043798,7.481466498282421,0.4316257203758649,0.04381783348394008
-0.09621348292819902,4.882150754675478,0.5822185875454217,-2.619895539689373
1.1412659695103695,4.727216445570715,0.6799893849658314,-2.3806512362557584
-0.8807179207114415,3.7453251577650963,0.8154219684790972,2.6678752756787336
0.3502124978585262,0.27992296267394057,0.026756644956565045,-1.8638078547711547
0.8461734630278627,5.140943232976958,0.8020463410107419,-1.1550326608412935
-0.44746363820648183,3.580261345093147,0.6001286794815758,1.1250822947577357
-0.4260855702310654,2.8493027527663446,0.9529477004377453,1.7510136958740252
0.025262831098390486,5.844383300288629,0.3478974229703994,2.466113521713665
0.5426763465603288,2.097375518357804,0.6169784594685992,-0.6288854713444101
-0.014334004511910938,6.6121597825612355,0.7665484062839347,2.9537520251628435
0.9739963377594865,5.967198630521042,0.5163954207533141,-2.376656807334709
-0.46193518926703,4.199613576605496,0.15590757336955208,1.959205536088184
-1.3283952054631096,4.873379494311082,0.049799772019979316,-1.3673630826642476
1.9769753681131799,2.6195578116915157,0.11140066133917204,2.622545528884271
-0.6046337365424463,6.500677206730752,0.49490458234777757,2.2151778587657214
-0.5684420837177473,5.3747284821025305,0.6396087735062922,1.5736236415787226
-0.06580332107218435,5.523699909179088,0.5705210658161808,0.6224847299646912
0.06718110965398118,6.00378075934626,0.7129161418423823,-1.7132619672078602
-0.38668364248828285,3.715169172216552,0.03899464357446514,-0.2284478368037357
-0.01743389694900904,1.961883450158132,0.1363407215290976,-2.7912850515169283
-0.03976223142817396,6.914636749825261,0.7611401089485896,1.2564214427810216
0.17481932702080696,6.377436827224815,0.7811823684775578,-2.3047243952807692
-2.357487458987316,3.929282393458131,0.7022938343177328,-1.4502705987188418
1.8808763070078494,5.81822039826008,0.7454300432652088,-1.529702450089121
-0.14728831353455754,7.5159468774358995,0.9634400865023299,1.727691934945143
0.5806226194469853,7.27740160616788,0.9442186737530308,-0.5961131393478174
-1.3781013415340242,3.870882327136009,0.6444818406506807,0.2072458655875118
-0.4710002612492502,2.0224779091314975,0.3193345787375722,-1.748288663153222
-0.6723158663204145,2.365569720806493,0.014109890875930176,-0.995387315457877
1.4697237645085452,4.376547974089778,0.6316081209088826,0.07139365844124468
-0.5858136068358828,7.9246342665743175,0.4313038468370678,-1.8347766629850966
0.7580799869400913,3.5431091757172637,0.1470274517982112,1.138875008618024
-0.6504204526731951,3.807344293981289,0.21525774800459374,-0.30439573026877587
-0.45261893965394406,3.7661778037633633,0.9365293159099877,2.9019025004751606
-0.24555016520068595,3.9365384074226655,0.06622254065601241,-1.5208176205503425
1.2838451268293003,4.977546311826745,0.7874707756128664,-0.623642399289015
-1.8898526590301186,2.4398996508964887,0.9020493311460753,2.547977296112837
-1.3156635552744327,7.168719912653902,0.6883475246782836,2.3159843297323084
-1.9473051656898168,4.710357843980707,0.06134164131560138,-0.09498121602427534
-1.0875021197614503,9.95826914945067,0.8458529228172101,-2.25843861966982
-0.8116000511921072,2.65285800289997,0.653288941060912,-0.5473117246069044
-1.614481254090389,8.179732343649817,0.277032899371888,0.5239837308158211
-0.734147746614669,7.782690795972973,0.6296553828560135,-1.4746251740227831
-2.014714480933415,4.176631982308702,0.13654278496817895,-1.8532027312849326
-1.0179887237676812,4.209878772976265,0.7076475529631616,0.18862597520912416
1.2004203999102006,3.157404367740207,0.9029956181586364,-1.9438560473321538
0.40358807028110283,3.1803571495208898,0.5216812646183743,2.247208426972546
0.18746767217252772,4.998788100450284,0.9521059510441976,-2.5545547628534897
-1.0027785562791145,5.041391968492722,0.4380949678204281,2.9244040528766364
-1.536084959044724,1.7952894661176706,0.8575670317814545,0.22765806007678124
-1.1391560755342807,9.587010646651727,0.7736484158772736,2.901373923229234
-0.043209826896014984,4.480966285673876,0.0884295143432815,1.5090963035982123
0.8681767797266683,5.131224554434377,0.912652577932754,-2.0826114894836976
0.9023674171353204,3.747525133173116,0.9104276538416133,-1.6353748331850457
0.630612362483333,4.465980921816332,0.3514158658957004,-2.3583185769138466
-0.7375568640679442,4.284243777511583,0.7934388816752619,1.3745117532399604
0.024549832403988035,4.994139148349479,0.22463744498542715,-1.988049162769527
-0.3213425300372459,4.970820179143771,0.0303930859079643,1.2874781692071826
-0.20118976349475026,6.609732697082141,0.2079371311167001,2.15699094377528
2.037127896959813,5.454439874197552,0.48398783914372034,-0.5297133364196502
-1.7620002370036125,6.408566040799006,0.05776750348369153,0.9662250594063548
-0.23467681592226086,4.9803783563891315,0.16000618311140402,2.3711746905191466
1.2117489071961567,5.462505110211782,0.9504379933815833,1.5187536605519598
-1.4658914950335382,4.517388634633457,0.4938409111666614,-2.215436282692971
-0.6437474252662504,7.006223468675298,0.8231005297814641,-1.244926596374379
-0.5290384975676395,5.645244859031849,0.20662274924258994,0.21382569978569932
-0.2232897220539845,4.683850290974199,0.08852169309077762,-1.4143851855286598
-1.5959571596062172,4.6241797308973585,0.7805480560107213,0.035542820779640216
0.5952860603380394,4.781521317506006,0.34883382859886913,2.7169845176528256
0.6662872825131441,5.0608878473540635,0.45980443535752236,-0.28099760322627754
0.5083753250179477,4.8872777975621595,0.9921290254555735,-1.4299809052062662
-0.8703736742910814,3.88231668957728,0.31653057592422296,-2.120527927325954
0.08651079078729512,6.529801110536522,0.4731457922866573,2.406585018158939
-0.8994402395690875,6.65615198509634,0.6348113317177618,-1.6212408653923014
-0.3325966607715127,8.567713675801492,0.08906878072810576,-1.8382794094852895
2.153467927170878,3.7927405787104775,0.7164321030146041,0.30682369182368907
0.09569537759625597,6.332877450304212,0.45173102027503564,-0.22973368865192612
-1.1875265759871734,1.1817253674346353,0.17501447753372745,-0.6860106515272146
0.18033534066391385,6.658086130043776,0.43054185970045233,0.4719100957887863
-1.3517959260633097,2.08683576998563,0.46066784760151336,0.41643532010805373
-1.1990103925150117,3.031337792855429,0.6407369749083215,-2.589584891003958
-1.041123135948791,5.664450658031637,0.9371338163865339,-0.5104880270971459
-0.4443094521956835,3.7570019291553756,0.7650655888620086,1.3259196962865736
0.9369689955892015,3.4832929799941796,0.3824500404103548,-0.7099251184979121
0.5783981980168391,4.0303679550033085,0.969648215275726,2.9859560857946215
0.5229953282473283,6.459251983837051,0.7908311723232969,-1.5876896341745543
-1.0989245655905424,3.134219207164513,0.0279518060726216,-0.021814282591812173
-0.5413143554356487,4.891690271554928,0.11658641392009483,1.0435756831342746
0.27200110688318835,4.242687430921327,0.21801116204478366,0.287176112807106
-0.6283199853884129,6.639781542658027,0.08350358300686589,-2.7655612684446433
-0.2783664403010984,6.6958435081656855,0.48542721921698173,0.08199712198779174
0.4413586925299495,1.3294364051277747,0.3407180421921664,2.798563014980041
-0.348772681201302,7.09021883752863,0.9729254637313584,-0.5600167010079649
0.22605958910202525,3.7784881870823774,0.47273609725117294,-2.3029267276824714
1.5927284560195685,5.472584397193348,0.21215486017573404,-2.87244956000976
-0.17185879898699755,3.122182519233407,0.9707308442411777,-0.5264110856455162
1.1793378097192062,5.742269205419566,0.5138817914240678,-1.8882190883089707
0.5593700673073582,10.102697907242204,0.0730597713366602,2.0081924799281863
-1.4672419934867666,5.254331122570066,0.08087462101852438,2.7135448417187167
-1.1021370292635242,4.080304564707286,0.675292681943378,2.6431804360321953
-0.8335958830698964,4.535677530648918,0.49479588902751515,-0.7528227951897042
-0.8548349169327834,2.0619400855239602,0.6242308144488958,-0.2714576351586624
-0.0902897461068142,7.897926572328917,0.849660008192215,-1.1095216317083363
0.6146440480818223,5.625766215193221,0.6813836109762071,-2.2256852604577846
1.2551584167047227,2.9022041874043065,0.8617898580254786,0.3542328139975668
0.30817508872508226,2.967363419742494,0.7426884899551497,-1.882768484842399
-0.4456795560532098,5.030564758297652,0.6743997529939062,-2.6435508147182887
-2.0822412436298743,6.8639907866769745,0.13469874135565296,2.0965999548876146
0.07058957541733794,2.6980201825260575,0.48282761287493825,1.7910959525117713
0.025770193694991287,7.226818683734343,0.4330926926671741,2.5576945348545923
0.18292875353895768,4.816732896086193,0.5406953483018688,-1.0355653954268336
2.1062402977033328,3.1395132299858064,0.3911428601649426,2.2243232721442467
1.2405965461930721,4.064619146854044,0.6204372484805617,-0.6092884198563595
0.7850609182499858,8.497107754259419,0.39245587443623675,-2.5633234340883173
-0.9620771300715998,2.2235733269093254,0.5576178859958519,-0.25295337077621793
-0.5129947491967435,3.5362140881077067,0.39487530988285025,0.3227169182493159
-0.09484460692850216,6.905167169269841,0.9017673533229758,-0.40744488684223223
-0.7754071240103536,5.432914086907269,0.37341568069981657,1.712615197681655
0.5004645249851181,3.4175183634838957,0.7309325077327312,-0.8890333418373977
0.35690884921570454,6.929586472729646,0.6137351694390581,2.526366100609095
-1.0883077930546925,7.024591466338362,0.385523527941834,-2.555019762072121
1.1968167090961244,5.662781337036162,0.8076310684475324,1.3224440309163872
0.1023103338088603,3.7752068248329715,0.9275671694086716,2.5738678759941083
-1.7290711467422513,4.083390760331284,0.7604843319458843,0.3189732493234809
-0.051342858344969454,5.569352130596797,0.9485880458844393,2.2720697817870175
0.28120645592290483,2.376141877573241,0.43630669186472637,1.150987119148473
0.9727923614357405,7.655569762266225,0.9137400566477883,-2.9128239912887666
-0.3374764031266163,8.400418177351677,0.8762229709546547,1.0274678664839314
0.8279382674472072,4.528090300319459,0.7623873153302388,0.9393699571586058
0.1871419867702157,5.712208984861613,0.8352006951538296,-2.999835210998042
-1.3150546090375794,7.371604085698651,0.7301336396102805,-0.5450356337627091
-1.4151667734825137,8.911121677135377,0.5123084622882501,-2.767203497628555
1.1225598701493487,8.113962670981397,0.5524191511419402,-1.2420072150157266
1.195984178381769,1.5289249732824146,0.4176867776640505,2.9194948736361495
0.32290923040472297,4.368892623344962,0.6642926884890671,2.6417050992652396
1.4957067211800286,6.001376502966438,0.3247898777836076,1.109155631055344
1.0566098490416067,4.011565406196137,0.7396594774609956,-0.7988874808100999
0.6836287294797211,8.565533490080728,0.5051153605654933,-0.62128842006988
-0.9113114887336718,8.258750345605264,0.3531879153058509,-2.7707118760764233
1.7314287510323434,3.3681397174825403,0.1472279182052757,-0.9702904908843628
0.536301432208273,4.675199960188553,0.255525908997859,1.7063071883474992
-0.38583877461162164,3.500891727620726,0.6402003629317262,0.11611772204718163
-0.668270005305298,4.609743111787661,0.36984930555500317,-0.1399333436467156
0.2567837815138569,4.549135301333234,0.033169126191821,-2.4534124760566387
-1.6710590848384548,6.908515829493717,0.3297380297120216,2.5140028628363007
0.6996732753528626,3.223070672532331,0.3663576989794609,-1.3015606835727853
-0.9535708146940268,-0.2334992099115274,0.23430088077020184,-0.7025831408448207
0.37060810882428674,1.7909138355303602,0.2863150287376135,-1.0157408838264097
-0.5216203373581595,2.94339677458654,0.7049274282288523,-1.0275953849699433
-0.26441871272470363,3.688616822005857,0.7462664538803488,0.5959437285063596
-0.7569098727650648,5.374348801230426,0.958898965991929,0.7621940595227306
-0.16122943118080152,2.840412188942281,0.11808826547039841,0.5913726333889369
1.889379546017354,2.5777988194801362,0.3117250043687788,-2.5890112378195496
1.3850596270486406,3.14110516469578,0.07704452598083533,2.817224894646176
0.3544789549954567,2.7686919976804374,0.613303733901718,1.2839261763943126
-0.025294265564952366,3.891012511408709,0.016388293303805757,2.2963721014552334
0.844201190692885,3.805425208209869,0.2053563413434315,-2.041984046137909
1.1299703941075565,6.378113633947621,0.5869800447109518,2.5926484209827723
-0.8298183822075292,3.020941229860755,0.35873864735519223,1.3300839991838374
-0.0774388676322022,4.284806743340457,0.5443762590907324,0.00429441881784709
-1.8219582295680803,3.909954640166462,0.6402375084642357,-2.86120492571607
1.123102110260895,6.617769952075135,0.8389400678583439,-1.480885379537969
2.0650242577008555,4.691441447964592,0.392875221317016,2.032448210167454
0.0800826246230855,7.101393446798388,0.27889691463862,-0.7249098019796487
-2.1250101249030164,2.6952596479903823,0.5388051335117976,1.0696603642914762
0.6088905165770311,4.90126678313036,0.06968130767442893,1.384758179848838
-0.9040891661490803,3.848217965940135,0.04191422276170331,1.6538982475527504
-0.66334944166446,2.5479078042287924,0.45223723500989854,-0.7058863021983566
0.6265763897910038,4.864977918029885,0.2180787500332272,2.4590002693022113
0.2545541255127244,8.465855516470446,0.007216575213368048,-1.2468002454914984
-0.4881087753386017,3.2941823941477337,0.6793704605063835,2.016387589931674
-0.6496056326016644,4.745090036324467,0.8161555367454293,-0.4516015775729132
0.12583605522083274,2.3755367608148976,0.1478785704559472,-1.5946268824401262
-0.4094655525123675,2.0815444561919816,0.5639022742013978,-0.9393038909246036
-1.1092371336030074,3.425495341314198,0.9839849528212787,1.7973806328374229
-0.33256318147836006,4.1000339767416385,0.26875568339874034,0.6892234046524834
0.33959262325518413,4.1888339181377,0.7308147321200402,-2.179927744813658
-0.17810346681963335,4.5479499698415475,0.16210257761345315,-2.2561964415908298
-1.4135085982481852,1.7033347185932608,0.9320929815832295,1.1232048408336228
0.9890646213755394,3.7481075769860555,0.00043358518572500504,-1.5630463580272314
-2.7388114369433336,6.00351694680735,0.29473018022940967,-1.7480430904943793
-0.4463651550284352,2.2835098542109247,0.9764325184233377,1.4970106015366436
-0.6201984545539159,4.289708610309858,0.6706902380016285,-1.0640779626245775
0.14817887787141484,5.585687519876136,0.21184559939834036,-2.590168440431297
0.5616618078027354,3.4354661559526605,0.7913655818164409,-0.4509907704980649
1.1267648082610353,5.683048792321695,0.8980855795603327,0.4150722254680672
-0.7124048733521602,1.9577474412299378,0.48727117073730564,0.608935182036896
0.5865823373334818,6.776899145864411,0.15602365320764555,-2.6489675513511886
0.1958183878814611,5.731601466187392,0.25859302223281,-0.27864414204051213
-1.7115393751832233,5.111330807018934,0.9431141172957404,-0.8426280402551476
1.9005402554341098,7.249636052611681,0.1611027970456672,-0.30639148259745497
-1.4387751272401994,4.34130188152677,0.31190683695193167,-2.7498161852536285
0.41949727230971495,3.764287775076176,0.14553767462112954,-1.2263585370063703
0.3899599441977477,7.745088568194492,0.10560591117053297,0.8607512325113418
0.2756367823290771,8.68153160446959,0.5220250585900587,-2.2445018312842064
-0.4945768821616075,3.6131245877644744,0.39670929129445476,2.7553223329386096
0.8272526511405023,4.77251352578437,0.046168436824298054,2.963464500650558
-1.5603674739430955,7.090085086522908,0.1451948767064558,-0.837346198763669
-0.06582878867392292,4.843709996378455,0.03765837958746032,1.0857326179588629
-0.5638746765524585,6.189177017475967,0.024589949638026187,0.8120611372032438
-0.6772979420670315,6.560807194976765,0.17847009380712775,-1.9970111060406364
0.42874778745354575,3.875390848886912,0.7436492923507081,-0.6708353431568759
1.0774785427196831,5.838549326800519,0.014769968209108253,2.883877755415857
-0.34325576183686607,4.987614610980126,0.3044774248601587,-2.233954396637105
0.7806810899257774,2.5662628132124756,0.5647880710378321,0.45106063137575303
0.04974066544459848,3.0206947071431998,0.743703568435944,0.5950844647337263
-0.8927322092380086,3.6951661512072627,0.6778918989590543,-1.9948474342145976
-0.25795209324106383,6.857039701605208,0.9884244418006191,0.2114888780622186
-0.2994858907916149,6.922716324626656,0.2756272624215781,2.5047725608649056
-0.6966599125054466,6.499825836643235,0.0001387280025946236,-2.306062729340087
0.42848292865583376,5.880221406531236,0.038219275878738745,-1.8615420330262311
0.23464618770475926,5.8256526143128795,0.09751871042002502,-1.4662285125629018
-1.590649698269418,5.55512089910966,0.9752376885840038,1.5058775076038817
-1.6515259952393577,5.815194110843269,0.5700482943017479,0.46350850726244675
0.4246844532057544,5.950725167328405,0.7993685339229281,0.021282163885540273
-0.8152864287945346,2.191155668545238,0.9850790160008204,1.7523852614090565
0.302041155100324,3.419505708111523,0.8442678848890774,2.8696028695831335
0.7809315781091883,2.9421567510359146,0.4076158763654153,-1.8242516919052845
-1.2709528374055592,7.214290015308018,0.8758814355212206,1.8723025129701223
-1.411537254576185,8.308200207167225,0.43375091650641584,-0.7794697757197135
1.6744316823952952,0.6619041591756503,0.1139680444733947,-2.1240526574465406
0.351570782962459,8.129629223743322,0.5481313509756724,-1.4608793944332195
-0.41924065667327093,5.173442747063059,0.9157473407878685,-0.6042211014511845
-0.9339404526462636,7.025439638317404,0.7845382996294069,2.394965352985607
-0.5104408489072796,6.012934309169792,0.4019271683477418,-0.12954281282398572
-1.1905723361133103,7.880790107199841,0.8548662841706501,0.6858183756046317
0.8834121740905903,5.419484866714992,0.4641824947939853,-2.800593208363509
-0.7767511536063209,2.2730910823741666,0.6845747269179688,-2.615959729708068
1.093534588216267,4.7886502324535805,0.3331351687617752,2.6299958037362696
-0.40062891977001125,6.031312092213612,0.19471400676124562,2.0299068770337887
-1.0433501836173147,4.5680777969312825,0.3134704037866768,-0.0621560959215024
-0.4263015880138014,6.315463444305341,0.8751636314693179,-1.7976104474737646
-2.624166777501417,4.868605222719112,0.9897709847863014,-2.7589462730371554
-0.12076857667400692,3.80898136177026,0.2639168304463918,2.8520931112441366
-0.17011919113015858,2.8280432333769183,0.165363412862919,-2.9659662727171874
0.8247427465479676,4.216369234933311,0.0710827290246051,-1.5741132880268607
-1.8863049279833795,5.409143299400655,0.7538195562388602,1.1034178374252692
1.1618663608635478,1.0812163914880988,0.5280002554619799,2.6273895372604255
0.820599294997656,3.4398471785699534,0.5561002009372876,-2.2976441450932503
1.2520435636986627,1.006615910451203,0.0452063864429737,1.6433459938124328
-0.05272137600413741,3.7658502920439205,0.08105699149151435,-1.0093912152913855
1.0138968341027554,7.394629468574447,0.9146229896435628,1.078310558878909
-1.4712440349069051,2.627767236542329,0.5767308244638719,-2.420200617611491
0.713047565204533,6.406319491722659,0.21920668123390463,2.18890096138633
-0.7711627620999453,10.69765025462464,0.20746129652810597,1.243343603762403
-1.6514018324229363,7.9070762625147,0.24090318614628137,2.733611036715783
-1.1241405181643607,5.267026760782423,0.06375789095238693,0.0145149453643445
0.005531138629270573,6.716868911592965,0.04976325162657047,2.326147981306524
-0.8242992082176034,2.2606343951264165,0.719985349626125,0.24239176378456628
0.37607353169579993,1.8531706931788916,0.26375681444820354,0.07673511551623435
-1.8082375550040173,5.057396218158788,0.38446499526865496,-2.4323374727043916
-2.1270975436158617,5.797221126936822,0.5373629251869994,1.885016861910682
1.372387434143576,7.188808568498481,0.32006409442988015,-0.5267848870274086
0.9038001294014344,3.86247571719737,0.47878641324817217,0.6001502660417068
-1.0492968359138075,5.386790968723291,0.8650106541951963,0.9041497724928869
-0.002999643470539514,5.318223113105949,0.24409948145485616,1.6488678130390637
1.0195070602013239,4.737211788847066,0.7912596731223783,0.4520658771391819
0.41920060829060546,4.855050247731998,0.26394865473266294,0.7194632893859714
0.1482230961834784,3.290590994720879,0.186947607837614,0.12452798760252382
1.095154081312597,5.559414816769927,0.07265874940076755,0.6837103379790961
-0.7307124752012204,5.390099960390156,0.6842015212410669,-0.33462591995440527
0.0311784486646287,4.11997646808793,0.4116338078041555,1.6584690899486934
-0.017848638292391635,6.331548532047135,0.7704269139193984,1.8630434877411435
-0.27276204767104256,7.055663176864591,0.13267113103306527,0.10264544231308181
-0.3898055114207521,6.354752591950925,0.6033505532601481,-2.1202317641514155
0.07286823782849074,2.9151133598785512,0.012987044725052854,-0.7590121655002282
0.03440749598552754,5.199291533723983,0.23382998467908878,2.039632017887503
-1.0484276425345258,3.177136874273095,0.609647202996444,2.500494012959362
0.8017959099004475,5.193109492599667,0.05603867682052033,-1.3976819895740207
-0.9763852077662583,3.184926605960172,0.377228748462206,2.6466156015271594
-0.2182334445471739,7.554326674709571,0.5616628200266705,-1.339720543524743
-0.2952804727200515,6.566662938039684,0.7275865639626088,2.5132610564792346
0.35810361265921586,7.305978610684779,0.705656054968411,2.6126131562250663
-2.119103940217333,7.1034441803909925,0.14818059991052224,0.02899145290948346
0.8909098149294582,4.458800576852671,0.07517035320015009,2.703312925433531
-0.6769903476121641,4.148780512945149,0.37635839979980057,0.2956341951847892
1.2199632947770542,8.483447657400307,0.2408060405101824,-0.7266582718316486
-0.4781649245161544,4.6697606996551695,0.3056913948168857,1.8609570315161292
-0.04884358573401051,2.290838715056002,0.34248464886353414,-2.348867390928074
1.9137860400684237,7.01493346733165,0.39717780730076147,-1.7000695899040432
-0.27733820879366844,5.287551336527441,0.5186004163984054,-1.7204993668451232
1.2388498846734588,8.011888247957964,0.00930373372757376,0.73244117146644
0.03904508556456009,5.485939355961698,0.298002364448984,1.2532369509763526
0.4154188302934896,4.959997025306574,0.2643671398695735,2.024552481164057
0.0699585894113745,8.05224161754938,0.23622303255817945,2.399171787577898
0.8478516263001241,1.9230673099260254,0.7886191978793299,2.2502850989126664
-0.6855316128530513,3.8292753907939856,0.251297996652308,1.0919675814879382
-0.9840485230191854,3.225274056289584,0.15096464105565988,2.488960064760581
-0.6385761903770217,0.6098404428534314,0.8518260061370102,-1.3467327499439223
0.09971037632409105,6.746352856033206,0.38294149643248565,1.3516555573636893
-0.22081878555032944,3.885163172034122,0.18403399716848579,-2.5399954097116195
0.7102748764711765,6.81073608329315,0.7512078556593581,-2.248629451560504
1.30473169982152,5.778172982469208,0.6571743284719858,-1.6432671356821618
-0.9758383372350086,6.214284933255368,0.9452997670186444,-2.3839395457386976
-0.7339487916139326,4.089201038318705,0.8777955795690846,2.793995079632055
-1.436239418312854,3.4715037120299033,0.6943153619457966,-0.2025346231956695
2.030372990759104,5.1795217504394415,0.16099112552377604,2.440226162866796
0.30466949912182684,6.838336366616338,0.4831812384381131,-0.14020831214749152
0.47980232005157775,4.899235989032516,0.11878869021031357,1.1980571334104047
-1.3402083850310482,3.596127354735415,0.5493982806223324,-1.0697112243568028
-0.0011699890068746332,2.601963817203283,0.916783556946423,2.703992717425605
0.5092479844130853,5.408326030647654,0.00382294705711661,-2.7906332292289036
-0.252757690534425,3.8918649301429245,0.8760147962646554,1.1844274873258303
1.0757056248263945,4.85651882522052,0.5393180742588684,2.702279957930295
2.3118311256428297,4.522442435502681,0.15124951989151325,1.7288917785620996
-0.9470628270939518,4.11113805063091,0.8558657416785351,1.9655776742479103
-1.0220872459766968,5.587607121519024,0.5368963476251111,-1.2050218802377994
-0.8777560655285767,6.109008168288214,0.44816570211600115,-0.28891205930676334
1.6061991600164907,8.930557889301568,0.4997181691907383,-2.182914417679609
1.0423553170296844,6.515935429369024,0.14737157569866544,-0.7415666077340126
-0.13552781779364848,8.187364658948281,0.11273817505876704,-2.9493883912102747
0.03655966440087428,3.3627992571965266,0.661556462713785,1.6726176344103023
-0.8165436261967214,1.7981104585459526,0.8804118690452387,2.7180740835139634
0.8900271577431841,4.971139488559683,0.6944587111102236,1.2050961042619464
-0.3799018241085537,6.716054488298198,0.8407851899402022,1.8617855619176618
-0.2600765394549993,6.402323436318859,0.8447716401964757,0.08081835285177341
0.6087897715292568,7.42276314465315,0.032040573793701066,-1.8499891782033113
-0.18799493808322118,-0.07309071797041256,0.7709548990052254,1.324892769653118
-0.2349659934978464,7.505953789768416,0.7720925705254983,-1.2042971706256185
0.010575205529075074,5.670925252859281,0.34997696600517103,-0.24284997148914989
0.7953554137930766,1.9119733097499743,0.40984901000663543,2.404007068232346
